date,open,high,low,close,volume
2019-12-31,102.16,102.51,101.5,102.51,25838838
2020-01-02,102.51,103.06,102.22,102.99,19682735
2020-01-03,102.99,103.52,102.27,102.39,21848453
2020-01-06,102.39,102.43,101.11,101.23,24509390
2020-01-07,101.23,101.63,100.95,101.42,19294344
2020-01-08,101.46,101.75,100.07,100.33,29038479
2020-01-09,100.78,101.74,100.32,101.25,22153245
2020-01-10,101.36,102.76,101.35,102.22,32274062
2020-01-13,102.22,102.83,101.98,102.3,23704628
2020-01-14,102.3,103.48,102.14,103.36,20440034
2020-01-15,103.36,103.46,102.62,103.19,18831413
2020-01-16,103.19,104.54,103.14,104.32,23021865
2020-01-17,104.32,104.66,103.68,103.88,20998900
2020-01-20,103.88,105.24,103.57,104.64,22989583
2020-01-21,104.64,105.88,104.53,105.59,25422355
2020-01-22,105.59,106.28,105.21,106.28,24758473
2020-01-30,106.28,106.28,103.12,104.11,29849374
2020-01-31,104.09,104.53,102.22,102.36,47522555
2020-02-03,102.4,102.45,98.58,101.31,63521733
2020-02-04,101.58,102.58,100.92,102.57,29833323
2020-02-05,102.57,103.93,102.31,103.19,34827420
2020-02-06,102.8,105.84,102.74,105.84,33582447
2020-02-07,105.84,106.06,104.55,104.92,30804829
2020-02-10,104.92,105.08,103.69,103.97,28848434
2020-02-11,103.97,104.82,103.62,104.78,26348149
2020-02-12,104.78,108.64,104.78,108.51,41462436
2020-02-13,108.51,108.71,107.35,108.19,36541133
2020-02-14,108.19,110.42,108.19,109.74,30675790
2020-02-17,109.74,110.21,108.91,109.57,28806146
2020-02-18,109.57,111.01,109.31,110.07,28521342
2020-02-19,110.07,110.19,108.7,109.3,30425471
2020-02-20,109.3,110.92,108.85,109.57,35877582
2020-02-21,109.57,109.92,107.15,108.09,33072872
2020-02-24,108.09,108.09,103.8,104.18,64980105
2020-02-25,104.08,106.68,102.48,106.66,42554203
2020-02-26,106.66,107.34,105.08,106.61,52931256
2020-02-27,106.61,109.38,105.69,109.26,41813575
2020-02-28,108.9,109.69,104.87,109.58,65579274
2020-03-02,109.58,110.77,108.15,110.67,78154131
2020-03-03,110.86,113.4,110.78,112.58,78402725
2020-03-04,112.6,114.02,111.81,114.02,87859605
2020-03-05,114.03,116.67,114.03,115.03,110920939
2020-03-06,115.03,115.03,112.88,113.66,50521552
2020-03-09,113.64,113.64,105.75,106.34,54731620
2020-03-10,104.87,108.25,103.35,106.2,62318679
2020-03-11,106.2,107.97,102.5,105.52,71651940
2020-03-12,105.54,105.54,100.54,101.92,74738948
2020-03-13,101.99,102.24,97.07,101.38,84581037
2020-03-16,101.4,101.85,98.9,99.62,40707487
2020-03-17,99.64,101.05,96.79,100.72,47438568
2020-03-18,100.75,102.55,100.64,101.84,66041806
2020-03-19,101.84,101.96,99.83,100.99,87560554
2020-03-20,101.03,104.69,100.31,101.79,50042454
2020-03-23,101.52,101.52,96.08,96.46,64746314
2020-03-24,96.45,97.37,95.9,96.95,51432323
2020-03-25,97.01,100.44,96.99,100.09,42916325
2020-03-26,100.07,100.3,97.66,97.81,40990198
2020-03-27,97.85,98.32,96.39,97.35,40620562
2020-03-30,97.3,97.3,92.65,93.28,39733077
2020-03-31,93.06,94.98,91.58,92.64,49587767
2020-04-01,92.64,95.91,89.7,95.61,32719748
2020-04-03,95.62,98.17,94.81,97.84,44083771
2020-04-06,97.86,103.28,97.86,103.26,61245860
2020-04-07,103.43,104.21,102.02,103.43,56496300
2020-04-08,103.16,106.6,101.59,103.93,41298353
2020-04-09,107.14,107.2,103.65,105.08,48056753
2020-04-10,105.08,107.33,101.58,106.18,49934956
2020-04-13,106.2,108.02,103.1,107.16,35870256
2020-04-14,107.16,107.45,105.66,107.15,50359789
2020-04-15,107.15,108.9,106.78,108.33,48874915
2020-04-16,108.33,108.76,107.27,108.75,37420426
2020-04-17,108.73,110.61,108.18,110.46,51306251
2020-04-20,110.48,111.27,109.66,109.68,67829037
2020-04-21,109.7,109.72,104.4,104.7,73187141
2020-04-22,104.71,107.28,102.28,106.8,44285597
2020-04-23,106.78,108.57,106.5,106.97,47131859
2020-04-24,106.99,107.12,105.92,106.97,43462238
2020-04-27,106.98,107.59,105.92,106.3,37824206
2020-04-28,106.3,106.68,104.89,106.26,40512355
2020-04-29,106.3,106.85,105.9,106.84,47903271
2020-05-04,106.84,106.87,105.49,105.72,40364478
2020-05-05,105.68,106.15,105.11,105.41,26230216
2020-05-06,105.41,106.75,104.75,106.66,51330112
2020-05-07,106.65,108.36,106.58,108.31,37482697
2020-05-08,108.31,110.79,107.2,110.02,62052998
2020-05-11,110.03,111.57,110.03,111.57,51117937
2020-05-12,111.59,112.24,110.51,111.78,51681067
2020-05-13,111.78,112.3,110.62,111.86,61064447
2020-05-14,111.88,112.08,110.78,111.34,59396895
2020-05-15,111.34,112.76,109.0,109.02,70719098
2020-05-18,109.03,109.51,106.39,108.54,51200406
2020-05-19,108.54,110.38,108.18,108.83,58347846
2020-05-20,108.83,108.83,106.48,106.94,43391387
2020-05-21,105.2,106.33,104.66,105.74,71805288
2020-05-22,105.74,107.7,105.09,107.04,67033693
2020-05-25,107.05,109.36,107.05,109.15,43872374
2020-05-26,109.15,110.67,108.14,110.49,60723593
2020-05-27,110.49,111.55,108.54,108.89,58125495
2020-05-28,108.87,110.34,108.8,109.64,39255921
2020-05-29,109.64,109.85,108.88,109.81,49614751
2020-06-01,109.83,114.18,109.53,114.14,78682828
2020-06-02,114.14,116.37,113.23,113.64,76887589
2020-06-03,113.64,116.51,113.61,116.49,56634266
2020-06-04,116.48,117.89,116.48,117.42,65089386
2020-06-05,117.51,118.08,116.35,118.08,67376517
2020-06-08,118.14,120.68,118.14,120.1,102287647
2020-06-09,120.1,120.56,118.88,120.13,79378595
2020-06-10,120.13,121.06,118.85,120.68,72813348
2020-06-11,120.62,121.96,116.04,116.06,118261640
2020-06-12,116.07,116.96,111.92,116.91,80381905
2020-06-15,116.91,117.46,113.32,113.82,81916109
2020-06-16,113.82,116.16,113.82,115.49,60932793
2020-06-17,115.5,116.37,113.24,113.27,70258860
2020-06-18,113.27,113.29,112.03,112.74,48278656
2020-06-19,112.74,115.39,112.74,115.36,48015798
2020-06-22,115.36,116.46,114.53,114.72,57426959
2020-06-23,114.73,115.71,114.01,114.63,66879459
2020-06-24,114.63,115.7,113.57,113.7,51814711
2020-06-25,113.69,114.07,112.51,114.07,57783476
2020-06-26,114.06,115.32,113.26,113.45,50288838
2020-06-29,113.42,113.42,109.53,110.32,53405130
2020-06-30,111.06,111.83,107.91,109.76,57552636
2020-07-01,109.74,112.01,108.83,111.69,33105247
2020-07-02,111.69,112.47,111.23,111.61,24023970
2020-07-03,111.61,112.29,111.39,111.55,31477377
2020-07-06,111.55,113.27,111.37,113.07,31247259
2020-07-07,113.08,114.47,111.76,113.71,33401474
2020-07-08,113.71,114.41,112.67,114.37,25220007
2020-07-09,114.37,116.23,114.36,116.16,46286374
2020-07-10,116.16,116.67,115.05,115.66,30484831
2020-07-13,115.74,116.74,114.84,115.65,29195906
2020-07-14,115.65,116.14,115.04,116.14,32272041
2020-07-15,116.14,117.19,115.75,115.91,29667165
2020-07-16,115.92,116.6,115.1,115.59,31400881
2020-07-17,115.59,117.07,114.9,116.81,38928865
2020-07-20,116.81,117.08,115.48,115.72,35066577
2020-07-21,115.72,116.18,114.45,116.09,32112446
2020-07-22,116.16,116.3,114.66,115.32,32172749
2020-07-23,115.34,115.35,113.13,113.87,39308356
2020-07-24,113.87,114.24,107.74,109.33,68878170
2020-07-27,105.67,108.13,102.47,102.85,65042215
2020-07-28,102.84,107.98,101.78,107.98,48366160
2020-07-29,107.98,108.06,102.8,106.85,52687898
2020-07-30,106.92,108.49,105.98,108.1,29112152
2020-07-31,108.14,108.31,105.76,107.51,31961232
2020-08-03,107.53,110.43,106.69,110.43,42710213
2020-08-04,110.45,112.7,110.45,112.5,39699187
2020-08-05,112.48,114.28,112.45,114.02,40619101
2020-08-06,114.0,114.17,112.59,113.35,40712248
2020-08-07,113.35,114.09,112.38,112.78,30593324
2020-08-10,112.78,114.1,112.78,113.64,47384720
2020-08-11,113.64,116.35,112.34,116.3,48631049
2020-08-12,116.3,117.14,115.49,116.1,37596991
2020-08-13,116.11,116.94,116.01,116.87,38380885
2020-08-14,116.87,117.1,115.09,116.23,48714542
2020-08-17,116.24,117.22,115.53,117.21,40873898
2020-08-18,117.22,117.74,116.92,117.02,39642689
2020-08-19,117.05,119.57,116.76,119.19,51910937
2020-08-20,119.19,122.25,119.19,121.18,55289989
2020-08-21,121.18,122.73,120.57,122.64,43844161
2020-08-24,122.64,124.41,122.2,123.16,48044859
2020-08-25,123.18,124.1,122.6,123.37,52589258
2020-08-26,123.46,124.28,122.88,123.89,58551701
2020-08-27,123.89,125.08,123.61,124.92,42782543
2020-08-28,124.92,126.88,124.92,125.84,57458286
2020-08-31,125.83,126.69,124.69,124.85,54434086
2020-09-01,124.86,125.43,124.0,125.41,44157802
2020-09-03,125.42,126.52,124.57,126.05,52274337
2020-09-04,126.06,126.18,123.84,126.15,51247233
2020-09-07,126.15,126.66,124.72,125.43,52359123
2020-09-08,125.43,125.89,124.54,124.8,50452308
2020-09-09,124.09,125.93,123.55,125.93,40073990
2020-09-10,125.94,126.95,125.69,125.82,40616314
2020-09-11,125.82,126.78,124.79,126.21,48532557
2020-09-14,126.21,127.55,126.21,127.43,55291252
2020-09-15,127.44,128.08,127.17,127.93,57734928
2020-09-16,127.93,128.15,127.38,127.87,53020156
2020-09-17,127.86,129.42,127.54,128.47,58380014
2020-09-18,128.48,129.35,128.23,129.2,43222995
2020-09-21,129.19,131.89,129.09,130.58,69188597
2020-09-22,130.58,132.2,129.94,132.19,66597919
2020-09-23,132.12,133.71,132.03,132.64,50990054
2020-09-24,132.65,132.83,131.32,131.71,45847426
2020-09-25,131.72,132.25,130.22,131.52,48371754
2020-09-28,131.54,133.55,131.52,133.12,52337676
2020-09-29,133.12,134.08,131.47,131.74,62257668
2020-09-30,131.74,132.93,131.05,132.93,43369120
2020-10-01,132.93,133.94,131.95,133.5,54159767
2020-10-02,133.5,135.92,132.58,134.91,87915215
2020-10-05,134.91,137.33,134.72,137.19,79313307
2020-10-06,137.19,138.67,136.78,137.77,58134867
2020-10-07,137.78,138.05,136.02,136.13,68387602
2020-10-08,136.14,136.99,134.49,135.61,65778660
2020-10-09,135.62,137.43,135.47,136.91,65034732
2020-10-12,136.91,138.17,135.65,135.9,64210503
2020-10-13,135.92,136.32,135.07,136.15,35134021
2020-10-14,136.15,137.75,136.1,137.49,59137588
2020-10-15,137.51,140.62,137.32,139.66,62834586
2020-10-16,139.65,140.88,138.6,139.82,45056580
2020-10-19,139.82,141.85,139.71,140.88,47334961
2020-10-20,140.88,141.31,139.48,140.33,46051796
2020-10-21,140.3,141.41,139.97,139.98,49565097
2020-10-22,140.19,141.42,139.48,140.86,41794839
2020-10-23,140.86,142.26,140.85,141.7,60775692
2020-10-26,141.84,142.31,139.02,139.03,55693811
2020-10-27,139.03,139.35,137.13,137.13,48055584
2020-10-28,137.13,137.34,133.9,134.04,59015088
2020-10-29,134.02,135.43,132.61,134.37,42968371
2020-10-30,134.39,135.87,133.67,135.34,33869385
2020-11-02,135.34,136.9,135.2,136.87,30168092
2020-11-03,136.87,138.71,136.86,138.58,36520429
2020-11-04,138.56,140.55,138.56,140.03,44208729
2020-11-05,140.03,140.48,138.18,138.3,34721880
2020-11-06,138.3,139.31,137.77,139.31,32392178
2020-11-09,139.32,141.61,139.32,141.61,53564813
2020-11-10,141.61,143.67,141.24,141.37,69301876
2020-11-11,141.37,142.06,140.62,141.82,43708099
2020-11-12,141.82,144.62,141.61,144.62,55452124
2020-11-13,144.62,145.1,143.9,144.74,49269853
2020-11-16,144.74,145.71,143.12,143.36,58094280
2020-11-17,143.36,146.58,143.36,146.58,66052735
2020-11-18,146.58,147.68,145.7,146.8,59170462
2020-11-19,146.8,147.41,146.03,146.85,56703970
2020-11-20,146.85,147.57,146.0,147.21,61937085
2020-11-23,147.21,148.18,146.46,148.18,63270462
2020-11-24,148.18,149.25,146.32,147.58,69977550
2020-11-25,147.56,148.67,147.06,148.09,73244103
2020-11-26,148.11,148.9,147.06,148.4,62252832
2020-11-27,148.4,148.96,147.67,148.17,50992707
2020-11-30,148.19,148.6,147.17,147.7,57834659
2020-12-01,147.7,149.02,145.57,148.93,82178695
2020-12-02,148.93,151.11,148.67,150.8,67293141
2020-12-03,150.8,152.33,150.8,151.99,55280885
2020-12-04,152.02,153.18,150.97,152.48,60647496
2020-12-07,152.48,154.2,152.22,154.2,58099377
2020-12-08,154.2,156.9,154.12,156.61,72802304
2020-12-09,156.61,159.41,156.58,158.74,74465678
2020-12-10,158.74,161.09,158.74,159.3,72316606
2020-12-11,159.27,162.4,159.09,162.32,54130929
2020-12-14,162.32,166.14,161.6,165.74,76284345
2020-12-15,165.74,168.76,165.71,167.87,100958397
2020-12-16,167.83,172.1,167.83,171.62,71382900
2020-12-17,171.73,172.33,169.16,172.0,112313328
2020-12-18,172.01,177.07,170.0,177.02,88928387
2020-12-21,177.02,182.12,177.02,182.11,115950696
2020-12-22,182.11,187.85,180.21,187.85,114509670
2020-12-23,187.85,191.53,186.98,190.25,145206159
2020-12-24,190.26,190.65,184.22,187.63,133096036
2020-12-25,187.63,192.67,183.87,192.46,98340719
2020-12-28,192.46,198.08,192.44,196.57,122747667
2020-12-29,196.58,197.85,194.2,197.1,101812186
2020-12-30,197.1,197.32,192.06,196.94,110872108
2020-12-31,196.94,203.15,194.34,203.12,100281136
2021-01-04,203.12,206.6,200.46,206.28,106271330
2021-01-05,206.29,213.01,205.72,208.13,123520433
2021-01-06,208.16,212.95,208.16,211.68,126097649
2021-01-07,211.67,216.18,211.16,215.79,146687275
2021-01-08,216.23,218.12,215.6,217.4,165060870
2021-01-11,217.42,221.58,217.42,219.12,137969521
2021-01-12,219.2,221.97,216.56,221.97,166570688
2021-01-13,222.44,225.02,219.1,222.49,197181639
2021-01-14,222.5,222.91,219.66,222.27,124683342
2021-01-15,222.51,227.09,220.82,225.47,174574053
2021-01-18,225.51,232.83,225.49,230.5,155722835
2021-01-19,230.58,237.29,220.46,224.02,263670027
2021-01-20,224.26,233.26,222.11,233.26,172499955
2021-01-21,234.29,243.57,233.29,240.27,128159184
2021-01-22,240.35,245.75,233.82,240.12,144572240
2021-01-25,240.15,240.28,231.84,231.84,146309937
2021-01-26,231.86,234.95,222.62,227.82,183503721
2021-01-27,227.82,227.92,218.85,220.79,137352831
2021-01-28,220.77,220.77,201.36,203.05,119345337
2021-01-29,203.04,214.53,195.19,214.21,162951162
2021-02-01,214.2,218.48,208.43,208.85,101534222
2021-02-02,208.87,215.6,207.0,215.36,104307298
2021-02-03,215.35,224.39,215.35,223.62,117160664
2021-02-04,223.63,225.73,222.57,223.68,80768986
2021-02-05,223.68,227.19,221.88,223.84,98632935
2021-02-08,223.85,227.32,219.08,220.76,122185642
2021-02-09,220.56,225.36,219.76,224.9,73849671
2021-02-17,225.45,230.43,224.04,230.02,83079984
2021-02-18,230.57,232.27,229.96,230.96,124754301
2021-02-19,230.96,232.24,229.16,231.18,100487526
2021-02-22,231.18,238.2,229.62,237.97,104566337
2021-02-23,237.97,238.78,232.46,238.78,124703167
2021-02-24,238.78,240.54,233.57,237.89,148639107
2021-02-25,237.89,246.2,237.89,246.2,113362762
2021-02-26,246.19,252.36,244.72,249.22,113027062
2021-03-01,249.26,252.59,247.66,252.37,121160252
2021-03-02,252.37,255.06,247.93,247.94,111067422
2021-03-03,247.93,254.1,247.62,254.1,118078208
2021-03-04,254.1,257.24,251.41,255.77,171277656
2021-03-05,255.77,260.61,253.99,259.8,151837717
2021-03-08,259.82,265.43,259.79,263.42,143326715
2021-03-09,263.42,266.66,263.42,264.83,143878969
2021-03-10,264.83,267.1,263.56,267.1,147168549
2021-03-11,267.27,273.67,267.27,273.52,158702767
2021-03-12,273.54,278.47,273.34,273.91,140815735
2021-03-15,273.91,279.52,273.81,275.19,136837453
2021-03-16,275.19,276.98,272.99,275.88,164936693
2021-03-17,275.92,276.98,274.67,276.55,142987724
2021-03-18,276.59,279.41,275.27,277.48,143093257
2021-03-19,277.54,277.84,274.63,277.7,140322896
2021-03-22,277.7,278.96,274.31,274.84,131598669
2021-03-23,274.88,276.22,269.49,272.34,163960658
2021-03-24,272.37,272.73,265.11,268.69,168551684
2021-03-25,268.64,269.8,266.45,267.19,107194292
2021-03-26,267.19,270.98,258.7,270.96,215622952
2021-03-29,270.96,276.16,269.83,276.16,170220537
2021-03-30,276.17,281.37,275.98,281.14,160783444
2021-03-31,281.15,286.88,279.8,286.67,210779964
2021-04-01,286.67,293.88,284.39,292.4,187336986
2021-04-02,292.4,298.01,291.58,294.89,178006432
2021-04-05,295.61,297.34,291.23,291.24,149004209
2021-04-06,292.03,292.82,288.97,291.68,189576119
2021-04-07,291.69,293.26,291.05,292.84,157636222
2021-04-08,292.86,294.26,291.13,293.75,178358127
2021-04-09,293.76,294.15,291.92,293.79,160773693
2021-04-12,293.78,295.85,292.83,295.53,183188830
2021-04-13,295.53,298.32,292.18,292.19,227435372
2021-04-14,292.19,294.85,290.66,294.83,155331024
2021-04-15,294.82,297.22,294.15,296.12,157389076
2021-04-16,296.17,297.12,290.18,293.11,218553575
2021-04-19,293.11,295.78,291.13,295.75,151356123
2021-04-20,295.73,297.57,295.48,296.48,155994338
2021-04-22,296.48,297.37,287.04,287.04,168423134
2021-04-23,287.03,287.53,277.93,283.63,137591146
2021-04-26,283.64,287.82,280.24,280.68,127927049
2021-04-27,280.68,280.68,277.56,280.56,100361765
2021-04-28,280.56,282.1,279.02,282.07,85772532
2021-04-29,282.1,282.62,281.02,281.75,85159764
2021-05-04,281.98,282.0,276.49,277.71,100597636
2021-05-05,277.71,281.96,277.32,280.93,115064476
2021-05-06,280.86,286.13,280.78,281.09,112032968
2021-05-07,281.08,281.16,275.39,279.86,114839125
2021-05-10,279.85,281.19,277.62,280.27,109923189
2021-05-11,280.27,282.58,278.93,279.76,110156837
2021-05-12,279.71,282.49,277.99,282.33,88940900
2021-05-13,282.32,288.01,282.23,287.03,118866406
2021-05-14,287.04,294.79,287.01,294.72,139312343
2021-05-17,294.72,300.46,294.16,296.79,128831173
2021-05-18,296.94,297.33,291.74,294.64,119029185
2021-05-19,294.64,295.27,292.09,295.25,127072659
2021-05-20,295.39,296.29,294.33,295.1,124981587
2021-05-21,295.1,299.63,293.98,297.99,133068895
2021-05-24,298.01,300.35,297.67,300.33,106821422
2021-05-25,300.42,301.87,299.77,301.59,116158832
2021-05-26,301.59,305.74,301.01,304.86,135927932
2021-05-27,304.83,307.41,301.49,304.45,137922162
2021-05-28,304.28,311.38,303.55,310.46,168347721
2021-05-31,310.63,318.37,308.7,317.85,186255348
2021-06-01,317.87,324.7,315.9,318.47,201121773
2021-06-02,318.47,322.1,314.06,322.05,177534911
2021-06-03,322.05,331.4,321.87,329.95,222911965
2021-06-04,329.95,331.9,325.25,329.76,203077261
2021-06-07,329.76,330.65,317.09,318.63,224180487
2021-06-08,318.64,324.87,301.58,306.39,222240015
2021-06-09,306.39,317.16,302.08,316.87,150540758
2021-06-10,316.88,319.11,311.32,311.32,142409663
2021-06-11,311.32,320.23,311.27,316.69,149963101
2021-06-14,316.71,322.23,316.68,319.01,165179098
2021-06-15,318.83,321.81,317.67,318.29,152977522
2021-06-16,318.29,320.94,313.65,313.65,174294882
2021-06-17,313.65,317.27,309.46,317.07,146396249
2021-06-18,317.07,320.63,316.82,318.73,134983259
2021-06-21,318.73,320.01,315.74,316.24,136596831
2021-06-22,316.24,322.84,316.24,317.09,139095386
2021-06-23,317.09,318.71,314.89,315.8,122072303
2021-06-24,315.81,317.38,313.67,315.08,89522419
2021-06-25,315.08,318.23,313.55,318.22,117562574
2021-06-28,318.22,323.3,318.04,323.1,128011369
2021-06-29,323.1,325.57,322.22,323.79,128677504
2021-06-30,323.79,324.77,321.75,323.32,99873579
2021-07-01,323.32,326.55,321.63,325.72,151103067
2021-07-02,325.72,328.79,325.6,328.01,139570599
2021-07-05,328.06,329.0,323.4,327.76,138292126
2021-07-06,327.76,330.97,318.51,318.51,160239441
2021-07-07,318.51,324.98,312.46,319.83,145981688
2021-07-08,319.8,321.48,315.82,315.98,94624225
2021-07-09,315.98,317.36,306.54,306.73,119824697
2021-07-12,306.73,307.94,288.27,292.98,183296158
2021-07-13,292.67,298.58,292.22,296.7,100819561
2021-07-14,295.97,299.85,292.11,296.84,88504504
2021-07-15,296.84,306.3,295.01,306.3,94066512
2021-07-16,306.3,311.57,306.3,307.76,94988244
2021-07-19,307.74,307.74,291.84,292.06,119855183
2021-07-20,292.08,301.11,288.79,301.11,92875350
2021-07-21,301.11,304.28,299.07,300.8,59507532
2021-07-22,300.82,306.69,300.03,305.97,87203705
2021-07-23,305.97,306.47,301.77,301.77,86924157
2021-07-26,301.23,303.35,298.68,302.88,71614998
2021-07-27,302.76,307.68,296.17,306.0,90311401
2021-07-28,306.0,307.27,298.93,306.25,62309412
2021-07-29,306.36,311.25,306.04,310.97,87653506
2021-07-30,311.0,315.02,310.97,314.85,106403489
2021-08-02,314.86,317.7,314.06,314.93,102623778
2021-08-03,314.94,319.13,314.17,319.13,113092156
2021-08-04,319.14,326.59,318.21,320.02,119130027
2021-08-05,320.02,325.51,318.93,325.46,134164621
2021-08-06,325.46,327.38,324.45,325.46,135407116
2021-08-09,325.47,330.82,323.81,330.68,137212597
2021-08-10,330.68,335.32,330.62,335.08,161591753
2021-08-11,335.33,338.13,334.44,334.44,147929742
2021-08-12,334.55,337.5,332.86,334.33,150231508
2021-08-13,334.33,336.97,330.1,336.96,152505531
2021-08-16,336.96,343.76,336.76,343.53,180611593
2021-08-17,343.53,345.38,341.24,343.11,167412774
2021-08-18,343.16,346.14,342.51,344.82,148042365
2021-08-19,344.82,347.15,343.38,346.07,152453817
2021-08-20,346.08,347.31,332.46,338.93,259058299
2021-08-23,338.07,339.62,334.84,334.84,167013336
2021-08-24,334.82,339.15,329.91,331.79,161231198
2021-08-25,331.79,336.01,329.47,336.01,100131640
2021-08-26,336.01,340.75,335.02,336.85,118861055
2021-08-27,336.64,338.79,332.41,338.79,133904022
2021-08-30,338.79,342.68,338.58,341.3,135127385
2021-08-31,341.3,343.85,341.06,342.81,144266182
2021-09-01,342.84,345.68,341.87,343.42,134158328
2021-09-06,343.55,348.45,343.55,345.63,184905701
2021-09-07,345.65,350.81,345.65,346.48,169188700
2021-09-08,346.49,350.61,346.49,347.28,117195072
2021-09-09,347.24,350.99,347.07,350.44,107199548
2021-09-10,350.44,352.36,349.38,350.05,120918564
2021-09-13,350.04,354.39,348.7,349.05,167801093
2021-09-14,349.07,353.44,347.35,347.86,165167846
2021-09-15,347.86,352.08,347.66,350.75,169324999
2021-09-16,350.82,355.6,350.82,353.24,158039410
2021-09-17,353.24,359.02,353.24,357.97,170223146
2021-09-20,358.02,362.19,357.14,358.87,184463698
2021-09-21,359.09,359.47,354.3,358.98,186032038
2021-09-22,358.99,363.43,358.58,363.43,181337341
2021-09-23,363.46,365.75,359.69,361.02,198931361
2021-09-24,360.95,362.7,358.59,359.63,135420149
2021-09-27,359.56,361.51,352.73,353.01,145857538
2021-09-28,353.01,357.1,349.62,356.03,135747769
2021-09-29,356.04,356.64,352.71,354.29,105834165
2021-09-30,354.26,359.05,354.25,357.33,90790991
2021-10-01,357.36,359.42,355.16,356.49,114401451
2021-10-04,356.49,360.97,356.12,360.89,142578738
2021-10-05,360.8,366.53,359.96,366.5,145035144
2021-10-06,366.59,368.52,366.52,368.47,98154211
2021-10-07,368.38,371.74,368.28,370.4,102350938
2021-10-08,370.43,372.68,370.07,371.92,93761349
2021-10-11,371.92,375.2,371.66,374.34,93891275
2021-10-12,374.34,378.31,374.34,375.68,105304905
2021-10-13,375.68,379.95,375.68,379.34,90792164
2021-10-14,379.34,386.49,379.34,384.84,104451494
2021-10-15,384.97,387.5,383.29,384.84,114804809
2021-10-18,384.84,388.05,384.33,384.88,122617971
